timestamp,device_id,raw_data[0],raw_data[1],raw_data[2],raw_data[3],raw_data[4],raw_data[5],raw_data[6],raw_data[7],raw_data[8],raw_data[9],raw_data[10],raw_data[11],resolution,v_ref,channel_id[0],channel_id[1],channel_id[2],channel_id[3],channel_id[4],channel_id[5],channel_id[6],channel_id[7],channel_id[8],channel_id[9],channel_id[10],channel_id[11]
108095506,4294967295,1008,651,32,0,31,1518,3142,2067,1653,1287,1042,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108105426,4294967295,986,649,12,19,32,1519,3120,2068,1674,1260,1067,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108115426,4294967295,978,653,32,0,32,1228,3143,2066,1634,1244,1017,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108126717,4294967295,1008,665,30,19,31,1549,3144,2068,1653,1263,1069,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108136494,4294967295,981,665,15,24,32,1509,3140,2069,1663,1288,1061,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108146724,4294967295,979,664,10,0,31,1586,3160,2067,1656,1259,1068,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108156332,4294967295,987,655,12,0,32,1428,3155,2067,1665,1248,1063,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108166828,4294967295,990,668,28,5,32,1551,3157,2067,1640,1247,1062,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108176330,4294967295,994,668,10,0,32,1581,3146,2069,1656,1289,1067,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108187359,4294967295,1004,648,12,0,32,1570,3140,2066,1646,1256,1053,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108196331,4294967295,1003,668,10,23,32,1340,3108,2069,1669,1260,1084,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108206843,4294967295,989,672,10,0,31,1526,3133,2066,1644,1246,1062,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108216475,4294967295,988,664,13,0,32,1554,3140,2066,1649,1286,1065,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108226748,4294967295,990,666,9,3,32,1584,3141,2067,1653,1258,1067,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108236587,4294967295,989,676,26,0,32,1457,3139,2068,1667,1254,1066,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108248061,4294967295,987,662,12,2,32,1508,3162,2068,1627,1228,1040,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108256643,4294967295,989,660,30,1,32,1527,3139,2067,1661,1298,1066,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108266592,4294967295,995,678,11,1,32,1586,3143,2068,1660,1285,1065,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108276463,4294967295,999,680,34,0,32,1433,3141,2067,1658,1274,1067,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108285924,4294967295,1007,670,32,0,32,1687,3158,2068,1673,1269,1107,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108296482,4294967295,987,674,31,0,32,1553,3144,2067,1638,1251,1085,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108305849,4294967295,986,673,12,21,32,1548,3120,2068,1658,1268,1090,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108316296,4294967295,1001,681,26,0,32,1589,3128,2067,1658,1275,1084,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108325819,4294967295,989,664,29,0,30,1498,3158,2067,1659,1275,1089,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108336388,4294967295,989,675,12,18,32,1572,3137,2064,1645,1265,1077,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108345903,4294967295,1005,681,12,2,32,1430,3144,2068,1655,1296,1065,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108356242,4294967295,1006,672,13,0,32,1528,3146,2064,1653,1263,1076,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108365726,4294967295,989,699,16,1,32,1346,3159,2068,1666,1250,1062,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108375793,4294967295,989,688,10,0,31,1514,3140,2068,1638,1258,1064,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108385723,4294967295,1002,667,30,0,31,1441,3119,2068,1664,1251,1060,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108395835,4294967295,986,671,30,20,32,1538,3119,2068,1645,1278,1088,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108405781,4294967295,986,672,11,20,31,1529,3136,2068,1654,1275,1079,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108415821,4294967295,992,688,11,18,32,1564,3134,2067,1654,1279,1088,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108425726,4294967295,1003,670,30,18,31,1534,3127,2067,1665,1245,1081,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108436108,4294967295,991,692,31,19,32,1512,3136,2068,1642,1252,1066,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108445849,4294967295,1000,682,10,0,32,1516,3158,2068,1658,1291,1063,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108455758,4294967295,1009,691,30,0,32,1516,3156,2067,1652,1269,1070,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108465824,4294967295,1000,675,11,0,32,1513,3144,2066,1651,1280,1054,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108475704,4294967295,1007,674,16,0,32,1531,3138,2068,1654,1279,1089,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108485851,4294967295,984,673,15,1,32,1570,3124,2066,1660,1304,1074,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108495699,4294967295,985,677,29,4,32,1561,3144,2067,1658,1288,1071,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108505944,4294967295,994,695,12,0,32,1526,3138,2064,1647,1252,1059,1031,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108515732,4294967295,990,695,11,20,32,1541,3145,2068,1668,1256,1067,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108525884,4294967295,988,698,11,0,32,1521,3157,2066,1641,1246,1063,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108535882,4294967295,971,697,12,1,32,1486,3145,2066,1652,1282,1056,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108545953,4294967295,990,679,30,18,32,1552,3148,2067,1645,1261,1066,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108555776,4294967295,1004,685,12,1,31,1466,3145,2066,1665,1250,1063,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108565968,4294967295,1015,672,10,0,32,1532,3135,2064,1647,1282,1072,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108575667,4294967295,986,676,12,0,32,1442,3128,2066,1657,1285,1035,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108585802,4294967295,984,676,29,2,32,1544,3123,2068,1650,1260,1057,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108595738,4294967295,1005,678,32,0,32,1123,3160,2066,1657,1299,1047,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108605681,4294967295,990,681,25,0,32,1488,3139,2068,1647,1268,1054,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108615980,4294967295,985,682,16,1,32,1338,3136,2067,1655,1291,1047,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108625779,4294967295,993,677,12,3,32,1504,3137,2065,1663,1273,1060,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108636460,4294967295,994,694,10,0,32,1537,3144,2066,1661,1281,1049,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108645821,4294967295,1004,676,33,18,32,1563,3161,2068,1661,1277,1080,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108656066,4294967295,1009,685,12,0,32,1517,3135,2067,1659,1290,1064,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108665813,4294967295,1001,685,33,0,30,1528,3107,2066,1664,1266,1079,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108676126,4294967295,1000,689,11,0,32,1566,3128,2066,1643,1269,1075,1032,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108685810,4294967295,997,710,12,17,31,1518,3134,2066,1665,1258,1087,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108695923,4294967295,1001,698,12,18,32,1513,3162,2067,1645,1246,1068,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108705816,4294967295,988,697,28,0,32,1523,3142,2069,1659,1291,1067,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108715983,4294967295,986,687,31,0,32,1485,3156,2068,1649,1250,1056,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108725910,4294967295,1013,695,12,20,32,1547,3143,2068,1662,1285,1059,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108735978,4294967295,985,698,16,3,32,1526,3140,2066,1653,1264,1068,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108745841,4294967295,989,700,12,20,32,1530,3157,2066,1658,1289,1056,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108755830,4294967295,996,708,6,1,31,1521,3134,2067,1663,1289,1054,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108765960,4294967295,1001,686,10,20,32,1456,3121,2066,1662,1312,1064,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108775898,4294967295,1004,694,30,0,32,1520,3126,2067,1663,1291,1052,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108786003,4294967295,991,683,9,0,32,1525,3141,2065,1653,1247,1061,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108795999,4294967295,1008,700,11,18,31,1567,3138,2068,1663,1288,1064,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108806077,4294967295,991,703,18,0,32,1417,3138,2066,1662,1278,1067,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108815908,4294967295,989,704,9,0,32,1530,3141,2067,1657,1282,1057,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108826203,4294967295,1002,695,11,0,32,1301,3135,2068,1647,1257,1040,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108836378,4294967295,1022,692,28,0,31,1495,3146,2065,1662,1298,1041,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108846098,4294967295,1000,706,31,5,32,1246,3152,2066,1655,1317,1046,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108855868,4294967295,998,693,12,0,31,1595,3125,2066,1658,1265,1066,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108866049,4294967295,994,693,32,1,32,1188,3124,2067,1658,1302,1029,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108875950,4294967295,996,704,13,24,32,1582,3151,2069,1664,1250,1065,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108886209,4294967295,983,694,10,0,32,1548,3129,2068,1645,1253,1050,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108895946,4294967295,1014,707,30,0,32,1487,3140,2065,1650,1276,1067,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108906151,4294967295,1005,697,13,4,32,1538,3140,2067,1655,1288,1053,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108915991,4294967295,965,688,12,20,32,1447,3159,2067,1655,1280,1050,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108926114,4294967295,989,707,10,0,32,1521,3142,2068,1653,1271,1066,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108936085,4294967295,989,694,11,0,32,1528,3141,2066,1668,1249,1064,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108946008,4294967295,985,690,29,18,32,1549,3121,2066,1648,1299,1067,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108956153,4294967295,1001,718,30,0,32,1208,3125,2068,1642,1241,1029,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108966020,4294967295,988,715,12,0,32,1556,3145,2067,1662,1271,1068,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108976240,4294967295,979,716,10,1,32,1242,3142,2066,1659,1276,1060,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108986021,4294967295,987,720,10,0,32,1470,3143,2066,1657,1297,1057,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
108996307,4294967295,1012,730,14,19,31,1533,3142,2069,1656,1259,1056,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109006045,4294967295,984,729,12,0,32,1544,3126,2067,1659,1283,1059,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109016196,4294967295,995,735,11,14,31,1438,3122,2068,1658,1267,1057,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109026091,4294967295,987,738,32,0,32,1526,3144,2073,1660,1294,1068,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109036696,4294967295,1002,732,13,3,31,1310,3124,2067,1641,1246,1041,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109046127,4294967295,984,739,15,4,32,1602,3142,2068,1654,1288,1056,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109055425,4294967295,997,743,11,0,32,1455,3138,2067,1665,1264,1075,1034,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109065427,4294967295,1003,751,30,24,32,1540,3141,2066,1645,1248,998,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109076205,4294967295,1001,744,12,20,31,1113,3145,2068,1655,1279,1044,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109086071,4294967295,1003,743,15,0,32,1522,3154,2067,1663,1301,1059,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109096085,4294967295,1004,746,32,22,31,1237,3141,2066,1656,1279,1058,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109106205,4294967295,1002,770,11,4,32,1568,3139,2067,1663,1280,1047,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109116064,4294967295,1000,748,8,24,32,1532,3124,2066,1669,1236,1053,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109126220,4294967295,985,750,12,20,31,1605,3108,2069,1644,1257,1065,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109136081,4294967295,996,750,15,0,30,1536,3127,2066,1665,1237,1064,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109146566,4294967295,972,744,34,0,31,1523,3127,2067,1639,1258,1057,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109156330,4294967295,983,734,10,24,30,1564,3129,2067,1659,1280,1055,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109166593,4294967295,979,729,10,21,32,1568,3127,2066,1659,1258,1070,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109176295,4294967295,983,723,13,19,32,1557,3140,2066,1658,1285,1062,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109186498,4294967295,991,730,12,1,32,1586,3159,2068,1655,1269,1080,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109196354,4294967295,1006,740,34,1,32,1537,3137,2067,1657,1286,1066,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109206619,4294967295,1017,738,10,0,32,1546,3143,2066,1651,1255,1068,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109216319,4294967295,987,721,10,1,32,1538,3140,2067,1661,1300,1070,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109226840,4294967295,997,728,12,4,31,1600,3128,2067,1661,1281,1068,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109236373,4294967295,983,731,13,0,31,1545,3111,2066,1670,1269,1089,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109247088,4294967295,986,739,31,2,32,1500,3159,2066,1635,1232,1044,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109256470,4294967295,984,718,13,1,32,1528,3141,2067,1663,1286,1062,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109265425,4294967295,990,715,9,25,32,1577,3156,2067,1665,1233,1061,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109275425,4294967295,1009,732,12,18,31,1557,3144,2067,1645,1263,1074,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109285425,4294967295,993,719,10,21,32,1540,3151,2067,1653,1283,1064,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109295425,4294967295,1001,722,32,2,32,1527,3143,2066,1656,1272,1070,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109305425,4294967295,989,716,12,0,32,1415,3139,2067,1665,1248,1079,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109315425,4294967295,985,726,12,2,32,1552,3138,2065,1641,1249,1069,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109326401,4294967295,999,720,9,1,30,1537,3125,2066,1662,1283,1060,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109336514,4294967295,1016,735,5,25,31,1546,3144,2065,1652,1278,1087,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109346281,4294967295,997,723,16,20,31,1549,3147,2066,1667,1239,1069,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109356418,4294967295,985,750,14,16,32,1519,3159,2066,1637,1254,1071,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109366382,4294967295,992,725,29,0,31,1378,3125,2067,1654,1292,1057,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109375451,4294967295,983,753,12,3,31,1516,3141,2069,1672,1084,996,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109385428,4294967295,991,732,12,18,32,1375,3146,2067,1606,1224,1041,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109395425,4294967295,1019,741,27,0,32,1561,3154,2068,1649,1253,1060,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109405425,4294967295,1004,743,11,0,32,1427,3151,2065,1658,1271,1076,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109415425,4294967295,981,738,35,0,32,1551,3161,2068,1653,1318,1066,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109425425,4294967295,988,739,14,12,32,1467,3125,2069,1665,1259,1076,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109435425,4294967295,985,732,6,0,32,1539,3124,2070,1650,1247,1064,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109445425,4294967295,1002,749,9,0,32,1521,3129,2069,1651,1281,1055,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109455425,4294967295,978,734,11,20,32,1509,3147,2070,1652,1270,1074,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109465473,4294967295,994,755,12,0,32,1523,3143,2069,1662,1275,1083,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109475434,4294967295,980,740,26,17,32,1570,3126,2067,1656,1288,1071,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109485439,4294967295,987,747,12,2,32,1532,3156,2067,1652,1268,1075,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109495444,4294967295,1005,741,16,4,32,1525,3140,2070,1656,1295,1068,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109505449,4294967295,1005,754,12,20,32,1601,3138,2068,1660,1282,1060,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109515457,4294967295,1000,753,12,19,32,1527,3147,2066,1651,1275,1070,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109525459,4294967295,989,753,12,0,32,1515,3118,2066,1654,1290,1081,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109535425,4294967295,986,756,28,17,32,1288,3144,2067,1653,1279,1062,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109545476,4294967295,994,748,28,18,32,1494,3141,2067,1662,1294,1061,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109555426,4294967295,986,751,11,17,32,1068,3156,2068,1663,1288,997,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109565425,4294967295,1002,752,12,0,32,1460,3142,2068,1651,1265,1052,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109575453,4294967295,989,748,10,0,32,1102,3129,2068,1657,1283,1050,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109585426,4294967295,1004,755,11,0,32,1381,3162,2068,1654,1274,1054,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109595425,4294967295,991,763,12,0,32,1104,3152,2068,1652,1289,1022,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109605425,4294967295,992,756,32,24,32,1520,3116,2067,1662,1308,1080,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109615425,4294967295,989,740,11,1,32,1111,3116,2064,1664,1219,1022,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109625467,4294967295,999,763,31,0,32,1509,3149,2068,1640,1250,1082,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109635429,4294967295,983,748,30,20,32,1486,3138,2066,1647,1268,1065,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109645425,4294967295,1002,731,32,0,32,1555,3138,2066,1657,1292,1061,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109655425,4294967295,986,754,11,0,32,1541,3139,2066,1656,1257,1064,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109665425,4294967295,986,750,12,6,32,1559,3141,2068,1656,1284,1056,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109675425,4294967295,985,773,11,20,32,1527,3140,2066,1655,1263,1072,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109685425,4294967295,992,738,16,20,32,1548,3125,2068,1658,1294,1063,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109695425,4294967295,984,764,34,0,32,1526,3123,2068,1662,1302,1079,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109705425,4294967295,996,754,32,0,32,1505,3137,2066,1662,1308,1076,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109715427,4294967295,979,754,30,6,32,1547,3138,2066,1655,1289,1063,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109725425,4294967295,995,758,12,0,32,1546,3141,2067,1659,1279,1087,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109735425,4294967295,970,770,9,0,32,1550,3160,2068,1657,1276,1081,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109745425,4294967295,1002,759,12,24,32,1514,3143,2067,1656,1271,1080,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109755425,4294967295,984,762,33,0,32,1563,3163,2066,1656,1288,1060,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109765425,4294967295,1002,777,32,0,32,1472,3137,2067,1662,1288,1053,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109775425,4294967295,985,775,13,0,32,1534,3156,2067,1655,1272,1070,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109785426,4294967295,987,769,29,16,32,1448,3158,2067,1657,1267,1071,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109795425,4294967295,980,747,26,1,32,1553,3121,2067,1665,1250,1071,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109805425,4294967295,980,751,10,19,32,1144,3106,2067,1648,1277,1068,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109815425,4294967295,999,767,12,0,33,1520,3150,2068,1657,1292,1073,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109825426,4294967295,986,761,14,24,32,1093,3142,2066,1658,1254,1033,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109835425,4294967295,985,768,27,0,32,1510,3133,2067,1660,1280,1044,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109845425,4294967295,984,757,29,23,32,1058,3146,2068,1649,1247,1024,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109855425,4294967295,1004,764,14,1,32,1518,3142,2066,1664,1245,1050,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109865425,4294967295,983,767,14,19,32,1380,3137,2066,1638,1272,1052,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109875425,4294967295,983,757,29,18,32,1545,3160,2066,1652,1275,1070,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109885425,4294967295,971,760,12,1,32,1522,3119,2068,1651,1308,1084,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109895425,4294967295,978,766,13,16,32,1571,3120,2069,1653,1281,1070,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109905426,4294967295,995,782,12,0,32,1544,3121,2069,1657,1245,1060,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109915426,4294967295,993,781,11,0,32,1507,3121,2068,1661,1291,1052,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109925457,4294967295,984,766,10,18,32,1549,3147,2068,1654,1281,1046,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109935425,4294967295,991,771,11,5,32,1557,3158,2066,1666,1222,1051,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109945425,4294967295,975,793,12,0,32,1536,3157,2066,1641,1256,1057,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109955428,4294967295,1004,768,31,0,32,1468,3160,2068,1649,1270,1061,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109965425,4294967295,986,772,14,0,32,1537,3141,2066,1656,1291,1059,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109975425,4294967295,988,771,27,0,32,1397,3138,2067,1663,1277,1070,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109985425,4294967295,982,776,11,1,32,1518,3123,2067,1657,1309,1088,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
109995425,4294967295,987,789,16,6,32,1414,3122,2066,1663,1267,1070,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110005426,4294967295,983,778,32,18,32,1533,3140,2067,1663,1314,1091,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110015425,4294967295,983,772,13,20,32,1521,3156,2067,1663,1261,1075,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
