timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
465606769,465589089,3997730,139.14983,35.95,99664.75,1.184182
465666960,465644316,3997730,138.94109,35.95,99667.25,1.1842117
465717168,465697032,3997730,139.02565,35.95,99666.25,1.1841999
465767332,465749722,3997730,139.0045,35.95,99666.49,1.1842028
465827522,465804900,3997730,139.19476,35.95,99664.24,1.1841761
465877893,465857627,3997730,139.2159,35.95,99664.0,1.1841731
465928059,465910407,3997730,139.44577,35.95,99661.26,1.1841406
465988247,465965614,3997730,139.1287,35.95,99665.0,1.184185
466038429,466018303,3997730,139.4669,35.95,99661.0,1.1841376
466088608,466070991,3997730,139.17361,35.96,99664.5,1.1841791
466148881,466126210,3997730,139.27666,35.96,99663.25,1.1841643
466199039,466178907,3997730,139.25816,35.95,99663.49,1.1841671
466249327,466231616,3997730,139.1102,35.96,99665.25,1.184188
466309569,466286899,3997730,138.94109,35.96,99667.25,1.1842117
466359753,466339619,3997730,139.04414,35.96,99666.0,1.184197
466410063,466392326,3997730,138.83539,35.96,99668.49,1.1842265
466470139,466447520,3997730,138.81425,35.96,99668.74,1.1842296
466520335,466500189,3997730,138.98337,35.96,99666.75,1.1842059
466570642,466552886,3997730,138.7297,35.96,99669.74,1.1842414
466630925,466608306,3997730,138.79312,35.96,99668.99,1.1842325
466681117,466660973,3997730,138.83539,35.96,99668.5,1.1842266
466731322,466713673,3997730,139.0045,35.96,99666.5,1.1842029
466791516,466768889,3997730,139.04414,35.96,99666.0,1.184197
466841703,466821566,3997730,139.02565,35.96,99666.25,1.1841999
466892037,466874365,3997730,139.02565,35.96,99666.25,1.1841999
466952242,466929608,3997730,138.87767,35.96,99668.0,1.1842207
467002428,466982300,3997730,138.68742,35.96,99670.24,1.1842474
467052584,467034980,3997730,138.85654,35.96,99668.25,1.1842237
467112802,467090166,3997730,138.85654,35.96,99668.24,1.1842237
467163045,467142868,3997730,138.79312,35.969997,99669.0,1.1842326
467213312,467195604,3997730,138.7297,35.969997,99669.75,1.1842415
467273522,467250892,3997730,138.87767,35.969997,99668.0,1.1842207
467323744,467303598,3997730,138.89882,35.96,99667.75,1.1842177
467373898,467356293,3997730,138.96222,35.969997,99667.0,1.1842089
467434095,467411465,3997730,138.70857,35.969997,99669.99,1.1842444
467484327,467464181,3997730,138.94109,35.969997,99667.25,1.1842117
467534653,467516906,3997730,138.87767,35.969997,99668.0,1.1842207
467594911,467572251,3997730,138.81425,35.969997,99668.74,1.1842296
467645072,467624957,3997730,138.91995,35.969997,99667.5,1.1842148
467695297,467677644,3997730,138.81425,35.969997,99668.74,1.1842296
467755523,467732894,3997730,138.83539,35.969997,99668.49,1.1842265
467805779,467785604,3997730,138.89882,35.969997,99667.74,1.1842176
467856060,467838361,3997730,139.04414,35.969997,99666.0,1.184197
467916325,467893681,3997730,139.0045,35.969997,99666.5,1.1842029
467966486,467946372,3997730,139.06528,35.969997,99665.75,1.184194
468016691,467999060,3997730,138.94109,35.969997,99667.24,1.1842116
468076891,468054274,3997730,138.89882,35.969997,99667.75,1.1842177
468127082,468106935,3997730,138.75084,35.969997,99669.49,1.1842384
468177414,468159682,3997730,138.98337,35.969997,99666.75,1.1842059
468237623,468214999,3997730,139.17361,35.969997,99664.49,1.1841791
468287885,468267698,3997730,138.79312,35.969997,99669.0,1.1842326
468338081,468320441,3997730,139.1102,35.98,99665.25,1.184188
468398258,468375631,3997730,138.98337,35.969997,99666.75,1.1842059
468448522,468428376,3997730,139.1102,35.98,99665.25,1.184188
468498803,468481166,3997730,138.89882,35.969997,99667.75,1.1842177
468559039,468536411,3997730,138.87767,35.969997,99668.0,1.1842207
468609336,468589165,3997730,139.0045,35.98,99666.5,1.1842029
468659494,468641877,3997730,139.04414,35.98,99666.0,1.184197
468720002,468697097,3997730,138.79312,35.98,99668.99,1.1842325
468770064,468749845,3997730,139.02565,35.969997,99666.25,1.1841999
468820246,468802616,3997730,138.94109,35.98,99667.24,1.1842116
468880466,468857835,3997730,138.94109,35.969997,99667.25,1.1842117
468930651,468910535,3997730,139.02565,35.98,99666.25,1.1841999
468980865,468963231,3997730,138.89882,35.98,99667.75,1.1842177
469041120,469018459,3997730,139.1287,35.98,99665.0,1.184185
469091417,469071159,3997730,139.0045,35.98,99666.5,1.1842029
469141608,469123957,3997730,138.87767,35.98,99668.0,1.1842207
469201887,469179225,3997730,138.98337,35.98,99666.75,1.1842059
469252070,469231933,3997730,139.08907,35.98,99665.5,1.1841911
469302282,469284661,3997730,139.06528,35.98,99665.75,1.184194
469362505,469339861,3997730,139.06528,35.98,99665.75,1.184194
469412797,469392585,3997730,139.06528,35.98,99665.75,1.184194
469463031,469445396,3997730,138.98337,35.98,99666.74,1.1842058
469523227,469500604,3997730,139.0045,35.98,99666.5,1.1842029
469573427,469553306,3997730,139.04414,35.98,99666.0,1.184197
469623588,469605979,3997730,139.14983,35.98,99664.75,1.184182
469683915,469661220,3997730,139.2159,35.98,99664.0,1.1841731
469734165,469713951,3997730,139.31894,35.98,99662.74,1.1841582
469784298,469766695,3997730,139.2793,35.98,99663.24,1.1841642
469844592,469821914,3997730,139.25816,35.98,99663.49,1.1841671
469894813,469874671,3997730,139.23703,35.989998,99663.74,1.1841701
469944971,469927363,3997730,139.2793,35.98,99663.24,1.1841642
470005232,469982565,3997730,139.0045,35.989998,99666.5,1.1842029
470055538,470035357,3997730,139.23703,35.98,99663.74,1.1841701
470105753,470088108,3997730,139.27666,35.98,99663.26,1.1841644
470165975,470143343,3997730,139.08907,35.98,99665.5,1.1841911
470216141,470196026,3997730,139.17361,35.989998,99664.49,1.1841791
470266334,470248701,3997730,139.14983,35.98,99664.75,1.184182
470326550,470303908,3997730,139.08907,35.989998,99665.5,1.1841911
470376832,470356621,3997730,139.19476,35.98,99664.24,1.1841761
470427012,470409369,3997730,138.98337,35.989998,99666.75,1.1842059
470487245,470464604,3997730,139.17361,35.989998,99664.49,1.1841791
470537390,470517277,3997730,139.2159,35.989998,99663.99,1.184173
470587590,470569953,3997730,138.94109,35.989998,99667.24,1.1842116
470647818,470625178,3997730,139.0045,35.989998,99666.5,1.1842029
470698133,470677891,3997730,139.02565,35.98,99666.25,1.1841999
470748401,470730712,3997730,139.08907,35.989998,99665.5,1.1841911
470808588,470785966,3997730,139.1287,35.989998,99665.0,1.184185
470858807,470838655,3997730,139.02565,35.989998,99666.25,1.1841999
470908973,470891367,3997730,139.17361,35.989998,99664.5,1.1841791
470969161,470946539,3997730,139.19476,35.989998,99664.24,1.1841761
471019418,470999238,3997730,139.17361,35.989998,99664.49,1.1841791
471069699,471052067,3997730,139.1287,35.989998,99665.0,1.184185
471129961,471107324,3997730,138.89882,35.989998,99667.74,1.1842176
471180178,471160046,3997730,139.17361,35.989998,99664.5,1.1841791
471230401,471212773,3997730,139.40614,35.989998,99661.74,1.1841464
471290858,471268035,3997730,139.04414,35.989998,99666.0,1.184197
471340980,471320866,3997730,139.30045,35.989998,99662.99,1.1841612
471391168,471373534,3997730,139.30045,35.989998,99663.0,1.1841613
471451371,471428740,3997730,139.04414,35.989998,99666.0,1.184197
471501535,471481420,3997730,139.2159,35.989998,99664.0,1.1841731
471551718,471534086,3997730,139.19476,35.989998,99664.25,1.1841762
471611967,471589318,3997730,139.04414,35.989998,99666.0,1.184197
471662224,471642037,3997730,139.1287,36.0,99665.0,1.184185
471712464,471694789,3997730,139.06528,35.989998,99665.75,1.184194
471772656,471750027,3997730,139.08907,35.989998,99665.5,1.1841911
471822848,471802721,3997730,139.14983,35.989998,99664.75,1.184182
471873052,471855413,3997730,139.19476,35.989998,99664.24,1.1841761
471933269,471910615,3997730,139.02565,35.989998,99666.25,1.1841999
471983533,471963299,3997730,139.14983,35.989998,99664.75,1.184182
472033779,472016077,3997730,139.2793,35.989998,99663.24,1.1841642
472093979,472071347,3997730,139.25816,35.989998,99663.49,1.1841671
472144139,472124021,3997730,139.1102,35.989998,99665.25,1.184188
472194329,472176716,3997730,138.98337,35.989998,99666.75,1.1842059
472254512,472231892,3997730,139.2793,35.989998,99663.24,1.1841642
472304805,472284602,3997730,139.25552,35.989998,99663.5,1.1841673
472355081,472337444,3997730,139.25552,35.989998,99663.5,1.1841673
472415313,472392665,3997730,139.36386,36.0,99662.24,1.1841524
472465490,472445363,3997730,139.17361,35.989998,99664.5,1.1841791
472515664,472498046,3997730,139.2159,36.0,99664.0,1.1841731
472575932,472553274,3997730,139.19476,36.0,99664.25,1.1841762
472626255,472606019,3997730,139.08907,35.989998,99665.5,1.1841911
472676414,472658809,3997730,139.25816,35.989998,99663.49,1.1841671
472736689,472714012,3997730,139.04414,35.989998,99666.0,1.184197
472786893,472766774,3997730,139.06528,36.0,99665.75,1.184194
472837058,472819443,3997730,139.19476,35.989998,99664.24,1.1841761
472897311,472874640,3997730,139.1102,36.0,99665.25,1.184188
472947576,472927347,3997730,139.17361,36.0,99664.49,1.1841791
472997807,472980133,3997730,139.19476,36.0,99664.24,1.1841761
473058035,473035410,3997730,139.1102,35.989998,99665.25,1.184188
473108185,473088073,3997730,139.42464,36.0,99661.5,1.1841434
473158396,473140743,3997730,139.23703,35.989998,99663.74,1.1841701
473218562,473195940,3997730,139.27666,36.0,99663.25,1.1841643
473268784,473248637,3997730,139.385,36.0,99662.0,1.1841494
473319050,473301414,3997730,139.1102,36.0,99665.25,1.184188
473379320,473356663,3997730,139.44577,36.0,99661.24,1.1841404
473429501,473409366,3997730,139.2793,36.0,99663.24,1.1841642
473479669,473462057,3997730,139.19476,36.0,99664.24,1.1841761
473539912,473517289,3997730,139.2159,36.0,99664.0,1.1841731
473590107,473569974,3997730,139.31894,36.0,99662.75,1.1841583
473640383,473622722,3997730,139.19476,36.0,99664.24,1.1841761
473700616,473677982,3997730,139.36386,36.0,99662.24,1.1841524
473750858,473730701,3997730,139.14983,36.0,99664.75,1.184182
473801026,473783414,3997730,139.04414,36.0,99666.0,1.184197
473861226,473838599,3997730,139.1287,36.0,99665.0,1.184185
473911483,473891333,3997730,139.1102,36.0,99665.25,1.184188
473961783,473944132,3997730,139.2793,36.0,99663.24,1.1841642
474022042,473999361,3997730,139.14983,36.0,99664.75,1.184182
474072226,474052095,3997730,139.25816,36.0,99663.49,1.1841671
474122451,474104781,3997730,139.2159,36.0,99663.99,1.184173
474182697,474160019,3997730,139.14983,36.0,99664.75,1.184182
474232959,474212730,3997730,139.19476,36.0,99664.24,1.1841761
474283136,474265480,3997730,139.30045,36.0,99662.99,1.1841612
474343348,474320699,3997730,139.19476,36.0,99664.25,1.1841762
474393512,474373393,3997730,139.2793,36.0,99663.24,1.1841642
474443698,474426065,3997730,139.19476,36.0,99664.24,1.1841761
474503934,474481307,3997730,139.2159,36.0,99663.99,1.184173
474554123,474533987,3997730,139.14983,36.0,99664.75,1.184182
474604398,474586704,3997730,139.31894,36.0,99662.74,1.1841582
474664680,474642026,3997730,139.385,36.0,99662.0,1.1841494
474714886,474694766,3997730,139.31894,36.01,99662.74,1.1841582
474765104,474747478,3997730,139.34009,36.0,99662.5,1.1841553
474825352,474802679,3997730,139.25552,36.0,99663.5,1.1841673
474875512,474855381,3997730,139.34273,36.0,99662.49,1.1841552
474925831,474908128,3997730,139.36386,36.0,99662.24,1.1841524
474986031,474963400,3997730,139.14983,36.01,99664.75,1.184182
475036245,475016076,3997730,139.25816,36.01,99663.49,1.1841671
475086424,475068807,3997730,139.1102,36.01,99665.25,1.184188
475146664,475124003,3997730,139.25552,36.0,99663.5,1.1841673
475196881,475176745,3997730,139.40349,36.0,99661.76,1.1841465
475247159,475229521,3997730,139.42728,36.01,99661.49,1.1841434
475307401,475284746,3997730,139.30045,36.01,99663.0,1.1841613
475357601,475337476,3997730,139.27666,36.0,99663.26,1.1841644
475407814,475390194,3997730,139.34009,36.01,99662.5,1.1841553
475468044,475445381,3997730,139.2793,36.01,99663.24,1.1841642
475518233,475498101,3997730,139.31894,36.01,99662.74,1.1841582
475568490,475550855,3997730,139.2793,36.0,99663.24,1.1841642
475628751,475606076,3997730,139.385,36.01,99661.99,1.1841493
475678901,475658785,3997730,139.53033,36.01,99660.25,1.1841286
475729060,475711454,3997730,139.13133,36.01,99664.99,1.184185
475789265,475766643,3997730,139.2159,36.01,99663.99,1.184173
475839468,475819319,3997730,139.30045,36.01,99662.99,1.1841612
475889753,475872014,3997730,139.2159,36.01,99663.99,1.184173
475950049,475927344,3997730,139.385,36.01,99662.0,1.1841494
476000214,475980100,3997730,139.44577,36.01,99661.26,1.1841406
476050437,476032785,3997730,139.4669,36.01,99661.0,1.1841376
476110645,476088025,3997730,139.44577,36.01,99661.24,1.1841404
476160865,476140724,3997730,139.19476,36.01,99664.24,1.1841761
476211198,476193437,3997730,139.36122,36.01,99662.26,1.1841525
476271341,476248719,3997730,139.30045,36.01,99663.0,1.1841613
476321533,476301397,3997730,138.98337,36.01,99666.75,1.1842059
476371752,476354113,3997730,139.14983,36.01,99664.75,1.184182
476432013,476409361,3997730,139.2159,36.01,99663.99,1.184173
476482259,476462047,3997730,139.23703,36.01,99663.74,1.1841701
476532658,476514902,3997730,139.42464,36.01,99661.5,1.1841434
476592791,476570144,3997730,139.23703,36.01,99663.74,1.1841701
476642990,476622856,3997730,139.27666,36.02,99663.25,1.1841643
476693157,476675548,3997730,139.1102,36.01,99665.25,1.184188
476753388,476730743,3997730,139.31894,36.02,99662.75,1.1841583
476803615,476783479,3997730,139.31894,36.01,99662.74,1.1841582
476853881,476836246,3997730,139.23703,36.01,99663.74,1.1841701
476914117,476891461,3997730,139.25816,36.01,99663.49,1.1841671
476964327,476944175,3997730,139.36386,36.01,99662.24,1.1841524
477014493,476996884,3997730,139.34009,36.01,99662.5,1.1841553
477074774,477052095,3997730,139.19476,36.01,99664.24,1.1841761
477125101,477104882,3997730,139.36122,36.01,99662.25,1.1841525
477175253,477157624,3997730,139.34009,36.02,99662.5,1.1841553
477235482,477212854,3997730,139.385,36.02,99662.0,1.1841494
477285667,477265533,3997730,139.2159,36.01,99664.0,1.1841731
477335896,477318235,3997730,139.30045,36.02,99663.0,1.1841613
477396073,477373456,3997730,139.30045,36.01,99662.99,1.1841612
477446292,477426127,3997730,139.17361,36.02,99664.5,1.1841791
477496507,477478853,3997730,139.14983,36.02,99664.75,1.184182
477556880,477534224,3997730,139.42464,36.02,99661.5,1.1841434
477607053,477586932,3997730,139.31894,36.02,99662.75,1.1841583
477657261,477639650,3997730,139.50919,36.02,99660.5,1.1841316
477717437,477694817,3997730,139.17361,36.02,99664.49,1.1841791
477767707,477747519,3997730,139.2793,36.02,99663.24,1.1841642
477817986,477800338,3997730,139.40349,36.02,99661.75,1.1841465
477878160,477855534,3997730,139.40349,36.02,99661.76,1.1841465
477928391,477908250,3997730,139.2793,36.01,99663.24,1.1841642
477978597,477960960,3997730,139.385,36.02,99662.0,1.1841494
478039045,478016177,3997730,139.44577,36.02,99661.26,1.1841406
478089216,478069011,3997730,139.17361,36.02,99664.5,1.1841791
478139395,478121780,3997730,139.2793,36.02,99663.24,1.1841642
478199688,478177018,3997730,139.23703,36.02,99663.74,1.1841701
478249970,478229781,3997730,139.23703,36.02,99663.74,1.1841701
478300083,478282452,3997730,139.2159,36.02,99664.0,1.1841731
478360308,478337662,3997730,139.40614,36.02,99661.74,1.1841464
478410577,478390382,3997730,139.385,36.02,99662.0,1.1841494
478460817,478443152,3997730,139.17361,36.02,99664.49,1.1841791
478520997,478498379,3997730,139.2793,36.02,99663.24,1.1841642
478571168,478551051,3997730,139.23703,36.02,99663.74,1.1841701
478621365,478603739,3997730,139.2159,36.03,99663.99,1.184173
478681558,478658935,3997730,139.34009,36.02,99662.5,1.1841553
478731963,478711678,3997730,139.1102,36.02,99665.25,1.184188
478782119,478764470,3997730,139.23703,36.02,99663.74,1.1841701
478842272,478819645,3997730,139.25552,36.02,99663.5,1.1841673
478892587,478872377,3997730,139.2793,36.03,99663.24,1.1841642
478942746,478925125,3997730,139.31894,36.02,99662.76,1.1841584
479002986,478980309,3997730,139.42728,36.02,99661.49,1.1841434
479053182,479033003,3997730,139.2793,36.03,99663.24,1.1841642
479103450,479085811,3997730,139.48805,36.03,99660.76,1.1841346
479163701,479141051,3997730,139.40614,36.03,99661.74,1.1841464
479213927,479193798,3997730,139.30045,36.03,99663.0,1.1841613
479264114,479246493,3997730,139.44577,36.03,99661.26,1.1841406
479324321,479301690,3997730,139.53033,36.03,99660.24,1.1841285
479374642,479354460,3997730,139.48805,36.02,99660.76,1.1841346
479424841,479407224,3997730,139.14983,36.03,99664.75,1.184182
479485055,479462424,3997730,139.2159,36.03,99663.99,1.184173
479535201,479515091,3997730,139.02565,36.03,99666.25,1.1841999
479585390,479567772,3997730,139.36386,36.03,99662.24,1.1841524
479645680,479622994,3997730,139.19476,36.03,99664.24,1.1841761
479696014,479675836,3997730,139.40614,36.03,99661.74,1.1841464
479746178,479728567,3997730,139.385,36.03,99662.0,1.1841494
479806467,479783837,3997730,139.385,36.03,99662.0,1.1841494
479856694,479836565,3997730,139.2793,36.03,99663.24,1.1841642
479906913,479889294,3997730,139.2793,36.03,99663.24,1.1841642
479967117,479944496,3997730,139.31894,36.03,99662.74,1.1841582
480017375,479997213,3997730,139.36386,36.04,99662.24,1.1841524
480067570,480049935,3997730,139.2793,36.03,99663.24,1.1841642
480127784,480105141,3997730,139.34009,36.03,99662.5,1.1841553
480178000,480157846,3997730,139.25816,36.03,99663.49,1.1841671
480228183,480210561,3997730,139.2159,36.04,99664.0,1.1841731
480288449,480265802,3997730,139.4669,36.04,99661.0,1.1841376
480338780,480318580,3997730,139.2159,36.04,99664.0,1.1841731
480388985,480371379,3997730,139.385,36.03,99662.0,1.1841494
480449184,480426559,3997730,139.44577,36.03,99661.24,1.1841404
480499403,480479271,3997730,139.08907,36.04,99665.5,1.1841911
480549559,480531953,3997730,139.30045,36.04,99662.99,1.1841612
480609781,480587134,3997730,139.2159,36.03,99663.99,1.184173
