timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
402719011,402698887,3997730,143.20316,33.739998,99616.74,1.1836118
402769225,402751574,3997730,142.92834,33.73,99619.99,1.1836504
402829522,402806862,3997730,143.32733,33.73,99615.25,1.1835939
402879959,402859652,3997730,143.49644,33.73,99613.25,1.1835701
402930068,402912449,3997730,143.41454,33.73,99614.24,1.183582
402990270,402967637,3997730,142.9495,33.73,99619.74,1.1836473
403040468,403020323,3997730,143.30884,33.73,99615.5,1.183597
403090639,403073025,3997730,143.22165,33.73,99616.5,1.1836088
403151020,403128230,3997730,143.09746,33.73,99617.99,1.1836265
403201258,403180998,3997730,142.90721,33.73,99620.24,1.1836532
403251418,403233806,3997730,143.07632,33.73,99618.24,1.1836295
403311752,403289019,3997730,143.24278,33.73,99616.25,1.1836058
403361939,403341801,3997730,143.20316,33.73,99616.75,1.1836118
403412137,403394503,3997730,142.8438,33.73,99621.0,1.1836623
403472496,403449777,3997730,143.182,33.73,99616.99,1.1836146
403522664,403502545,3997730,142.63242,33.73,99623.5,1.183692
403572876,403555236,3997730,143.66556,33.719997,99611.26,1.1835465
403633061,403610440,3997730,143.24278,33.73,99616.25,1.1836058
403683225,403663108,3997730,143.24278,33.719997,99616.25,1.1836058
403733408,403715788,3997730,142.86493,33.719997,99620.74,1.1836592
403793825,403771106,3997730,142.44217,33.719997,99625.74,1.1837187
403844033,403823891,3997730,142.59013,33.719997,99624.0,1.1836979
403894210,403876589,3997730,142.86493,33.719997,99620.74,1.1836592
403954459,403931831,3997730,142.37874,33.719997,99626.5,1.1837276
404004659,403984523,3997730,142.31534,33.719997,99627.25,1.1837366
404054965,404037247,3997730,142.48444,33.719997,99625.25,1.1837128
404115168,404092534,3997730,142.37874,33.719997,99626.49,1.1837275
404165367,404145220,3997730,142.88608,33.719997,99620.49,1.1836563
404215522,404197916,3997730,143.41454,33.719997,99614.24,1.183582
404275745,404253095,3997730,143.22165,33.719997,99616.5,1.1836088
404325948,404305817,3997730,142.59013,33.71,99624.0,1.1836979
404376136,404358524,3997730,142.88608,33.71,99620.49,1.1836563
404436540,404413794,3997730,142.23077,33.71,99628.25,1.1837484
404486651,404466511,3997730,141.91634,33.719997,99631.99,1.1837928
404536843,404519224,3997730,141.95598,33.71,99631.5,1.183787
404597061,404574416,3997730,141.95862,33.71,99631.49,1.1837869
404647223,404627106,3997730,142.14622,33.71,99629.25,1.1837603
404697446,404679823,3997730,141.9137,33.71,99632.0,1.183793
404757835,404735122,3997730,142.42102,33.71,99626.0,1.1837217
404807995,404787882,3997730,141.95598,33.71,99631.5,1.183787
404858158,404840548,3997730,142.3576,33.7,99626.75,1.1837306
404918377,404895750,3997730,142.37874,33.71,99626.5,1.1837276
404968538,404948422,3997730,141.78687,33.71,99633.5,1.1838107
405018771,405001104,3997730,142.33647,33.7,99626.99,1.1837335
405079100,405056451,3997730,142.23077,33.71,99628.25,1.1837484
405129263,405109147,3997730,142.29419,33.7,99627.5,1.1837394
405179493,405161832,3997730,141.49358,33.7,99637.0,1.1838524
405239679,405217058,3997730,142.63242,33.7,99623.5,1.183692
405289893,405269758,3997730,142.48444,33.7,99625.25,1.1837128
405340088,405322464,3997730,142.10394,33.7,99629.75,1.1837662
405400377,405377731,3997730,142.29419,33.7,99627.5,1.1837394
405450528,405430419,3997730,142.10394,33.7,99629.75,1.1837662
405500743,405483120,3997730,142.44217,33.7,99625.75,1.1837187
405560935,405538309,3997730,142.37874,33.7,99626.49,1.1837275
405611147,405590982,3997730,142.7381,33.69,99622.25,1.1836771
405661393,405643754,3997730,142.99176,33.7,99619.24,1.1836414
405721745,405699015,3997730,142.7381,33.69,99622.25,1.1836771
405771900,405751772,3997730,142.97063,33.69,99619.49,1.1836443
405822058,405804454,3997730,142.63242,33.69,99623.5,1.183692
405882276,405859631,3997730,143.37227,33.69,99614.75,1.183588
405932472,405912350,3997730,143.16087,33.69,99617.24,1.1836177
405982671,405965029,3997730,143.13972,33.69,99617.5,1.1836207
406043016,406020339,3997730,143.4568,33.68,99613.74,1.183576
406093265,406073148,3997730,144.4054,33.68,99602.5,1.1834425
406143470,406125828,3997730,144.42654,33.69,99602.25,1.1834395
406203678,406181041,3997730,143.58101,33.68,99612.25,1.1835583
406253942,406233763,3997730,143.39076,33.68,99614.5,1.183585
406304074,406286457,3997730,143.72897,33.68,99610.51,1.1835376
406364391,406341699,3997730,144.36313,33.67,99603.0,1.1834484
406414525,406394408,3997730,143.89809,33.68,99608.5,1.1835138
406464748,406447094,3997730,144.70134,33.68,99599.0,1.1834009
406524951,406502322,3997730,143.72897,33.68,99610.5,1.1835375
406575125,406555001,3997730,143.89809,33.68,99608.5,1.1835138
406625347,406607711,3997730,143.26657,33.68,99616.0,1.1836029
406685703,406662971,3997730,143.30884,33.67,99615.49,1.1835968
406735854,406715727,3997730,143.79239,33.67,99609.75,1.1835287
406786076,406768450,3997730,143.07632,33.67,99618.24,1.1836295
406846280,406823652,3997730,142.7381,33.67,99622.25,1.1836771
406896499,406876355,3997730,143.13972,33.67,99617.5,1.1836207
406946684,406929063,3997730,143.20316,33.66,99616.75,1.1836118
407007081,406984367,3997730,143.13972,33.67,99617.49,1.1836206
407057232,407037098,3997730,143.71048,33.67,99610.74,1.1835405
407107416,407089793,3997730,144.342,33.66,99603.25,1.1834514
407167625,407144987,3997730,143.64442,33.66,99611.5,1.1835494
407217829,407197707,3997730,143.5625,33.66,99612.49,1.1835612
407268031,407250401,3997730,143.32733,33.66,99615.25,1.1835939
407328416,407305700,3997730,142.99176,33.66,99619.24,1.1836414
407378591,407358471,3997730,142.99176,33.66,99619.25,1.1836416
407428806,407411161,3997730,142.80151,33.66,99621.5,1.1836683
407489003,407466361,3997730,142.9495,33.649998,99619.74,1.1836473
407539155,407519042,3997730,142.88608,33.66,99620.49,1.1836563
407589353,407571722,3997730,142.99176,33.649998,99619.24,1.1836414
407649752,407627028,3997730,142.8438,33.649998,99621.0,1.1836623
407699919,407679799,3997730,143.07632,33.649998,99618.24,1.1836295
407750133,407732492,3997730,143.07632,33.649998,99618.25,1.1836296
407810351,407787715,3997730,142.52672,33.649998,99624.75,1.1837069
407860548,407840397,3997730,142.27306,33.649998,99627.75,1.1837425
407910869,407893156,3997730,142.12509,33.649998,99629.5,1.1837633
407971058,407948438,3997730,141.87407,33.649998,99632.49,1.1837988
408021217,408001105,3997730,142.06166,33.649998,99630.25,1.1837721
408071409,408053801,3997730,141.99826,33.649998,99631.0,1.1837811
408131618,408108969,3997730,142.02203,33.64,99630.75,1.183778
408181818,408161651,3997730,142.23077,33.64,99628.25,1.1837484
408231996,408214386,3997730,142.02203,33.64,99630.75,1.183778
408292290,408269642,3997730,141.97711,33.64,99631.25,1.183784
408342503,408322371,3997730,142.04053,33.64,99630.5,1.1837752
408392666,408375056,3997730,141.74722,33.64,99634.0,1.1838167
408452900,408430277,3997730,142.04317,33.64,99630.49,1.1837751
408503131,408482992,3997730,141.83179,33.64,99633.0,1.1838049
408553476,408535736,3997730,141.64154,33.64,99635.25,1.1838316
408613733,408591072,3997730,141.83179,33.63,99632.99,1.1838048
408663888,408643773,3997730,141.78687,33.63,99633.5,1.1838107
408714059,408696444,3997730,142.02203,33.63,99630.75,1.183778
408774316,408751651,3997730,141.64154,33.63,99635.24,1.1838315
408824522,408804380,3997730,141.51207,33.63,99636.76,1.1838495
408874810,408857068,3997730,141.81065,33.63,99633.25,1.1838078
408935135,408912487,3997730,141.9137,33.62,99632.0,1.183793
408985351,408965182,3997730,142.04317,33.63,99630.49,1.1837751
409035498,409017874,3997730,141.76573,33.63,99633.75,1.1838138
409095745,409073087,3997730,141.70232,33.62,99634.5,1.1838226
409145939,409125806,3997730,141.64154,33.62,99635.24,1.1838315
409196249,409178529,3997730,142.02203,33.62,99630.75,1.183778
409256402,409233783,3997730,141.74722,33.62,99634.0,1.1838167
409306579,409286456,3997730,141.59926,33.62,99635.74,1.1838374
409356811,409339193,3997730,141.93748,33.62,99631.75,1.1837901
409417004,409394380,3997730,141.55699,33.62,99636.24,1.1838434
409467217,409447062,3997730,141.49358,33.61,99637.0,1.1838524
409517496,409499832,3997730,141.51207,33.61,99636.76,1.1838495
409577735,409555070,3997730,141.43015,33.61,99637.74,1.1838611
409627929,409607787,3997730,141.89256,33.61,99632.25,1.1837959
409678102,409660488,3997730,141.85292,33.61,99632.74,1.1838018
409738410,409715718,3997730,141.76573,33.61,99633.75,1.1838138
409788567,409768444,3997730,141.55699,33.61,99636.24,1.1838434
409838824,409821169,3997730,141.53584,33.61,99636.5,1.1838465
409899119,409876474,3997730,141.57812,33.61,99636.0,1.1838405
409949285,409929164,3997730,141.68382,33.6,99634.74,1.1838255
409999522,409981850,3997730,141.47243,33.61,99637.24,1.1838552
410059785,410037095,3997730,141.85292,33.6,99632.75,1.1838019
410110044,410089818,3997730,141.72609,33.6,99634.24,1.1838197
410160275,410142583,3997730,141.70232,33.6,99634.5,1.1838226
410220461,410197839,3997730,141.64154,33.6,99635.25,1.1838316
410270624,410250507,3997730,141.38788,33.6,99638.24,1.1838671
410320868,410303223,3997730,141.62039,33.6,99635.5,1.1838346
410381053,410358433,3997730,141.76573,33.59,99633.75,1.1838138
410431362,410411129,3997730,141.64154,33.59,99635.24,1.1838315
410481643,410463918,3997730,141.51471,33.6,99636.74,1.1838493
410541875,410519255,3997730,141.83179,33.59,99633.0,1.1838049
410592087,410571941,3997730,141.74722,33.59,99634.0,1.1838167
410642288,410624649,3997730,141.99826,33.59,99631.0,1.1837811
410702522,410679862,3997730,142.33647,33.59,99626.99,1.1837335
410752831,410732610,3997730,142.90721,33.59,99620.24,1.1836532
410802976,410785368,3997730,143.11859,33.579998,99617.74,1.1836236
410863235,410840554,3997730,143.07632,33.59,99618.25,1.1836296
410913410,410893281,3997730,143.05519,33.59,99618.49,1.1836325
410963587,410945974,3997730,143.22165,33.579998,99616.5,1.1836088
411023867,411001183,3997730,143.26657,33.579998,99616.0,1.1836029
411074235,411053994,3997730,142.99176,33.579998,99619.24,1.1836414
411124327,411106693,3997730,142.86493,33.579998,99620.74,1.1836592
411184555,411161894,3997730,143.30884,33.579998,99615.49,1.1835968
411234749,411214613,3997730,143.43303,33.579998,99614.0,1.1835791
411284939,411267312,3997730,143.64442,33.579998,99611.5,1.1835494
411345167,411322522,3997730,143.54137,33.57,99612.74,1.1835642
411395438,411375268,3997730,143.91922,33.57,99608.25,1.1835108
411445665,411428020,3997730,143.43567,33.57,99613.99,1.1835791
411505893,411483276,3997730,143.16087,33.57,99617.25,1.1836177
411556055,411535940,3997730,143.09746,33.57,99617.99,1.1836265
411606317,411588666,3997730,142.97063,33.57,99619.49,1.1836443
411666643,411643902,3997730,142.90721,33.57,99620.24,1.1836532
411716942,411696728,3997730,143.4119,33.57,99614.25,1.1835821
411767103,411749491,3997730,143.16087,33.57,99617.25,1.1836177
411827288,411804667,3997730,143.09746,33.57,99618.0,1.1836267
411877553,411857400,3997730,143.0129,33.57,99618.99,1.1836383
411927756,411910120,3997730,143.3934,33.559998,99614.49,1.1835849
411988053,411965347,3997730,143.64442,33.559998,99611.5,1.1835494
412038227,412018107,3997730,143.66556,33.57,99611.25,1.1835464
412088395,412070783,3997730,143.83467,33.559998,99609.25,1.1835226
412148617,412125968,3997730,143.64442,33.559998,99611.5,1.1835494
412198809,412178682,3997730,143.62328,33.57,99611.74,1.1835523
412249014,412231368,3997730,143.87694,33.559998,99608.75,1.1835166
412309228,412286592,3997730,143.81352,33.57,99609.5,1.1835257
412359544,412339394,3997730,143.49644,33.559998,99613.25,1.1835701
412409719,412392087,3997730,143.8558,33.559998,99609.0,1.1835197
412469982,412447334,3997730,143.72897,33.55,99610.5,1.1835375
412520158,412500037,3997730,143.64442,33.55,99611.5,1.1835494
412570453,412552773,3997730,143.87694,33.55,99608.75,1.1835166
412630777,412608101,3997730,144.25743,33.559998,99604.25,1.1834632
412680958,412660816,3997730,143.66556,33.55,99611.26,1.1835465
412731113,412713507,3997730,143.6867,33.55,99611.0,1.1835434
412791316,412768682,3997730,144.00378,33.55,99607.25,1.1834989
412841486,412821363,3997730,143.83467,33.55,99609.25,1.1835226
412891742,412874087,3997730,143.8558,33.55,99609.0,1.1835197
412952087,412929360,3997730,143.34848,33.55,99615.0,1.183591
413002280,412982137,3997730,143.60214,33.55,99612.0,1.1835552
413052458,413034841,3997730,143.41454,33.55,99614.24,1.183582
413112657,413090030,3997730,143.5625,33.55,99612.5,1.1835612
413162877,413142742,3997730,143.54137,33.55,99612.74,1.1835642
413213061,413195442,3997730,143.9615,33.54,99607.75,1.1835048
413273385,413250693,3997730,143.72897,33.54,99610.49,1.1835374
413323579,413303448,3997730,143.182,33.54,99617.0,1.1836147
413373773,413356152,3997730,143.60214,33.54,99612.0,1.1835552
413434039,413411388,3997730,143.5625,33.54,99612.5,1.1835612
413484285,413464093,3997730,143.8558,33.54,99609.0,1.1835197
413534403,413516788,3997730,143.34848,33.54,99615.0,1.183591
413594818,413572079,3997730,143.2877,33.54,99615.75,1.1835998
413644993,413624873,3997730,143.22165,33.54,99616.5,1.1836088
413695150,413677544,3997730,143.09746,33.54,99618.0,1.1836267
413755380,413732762,3997730,143.3934,33.53,99614.49,1.1835849
413805539,413785425,3997730,143.22165,33.53,99616.5,1.1836088
413855808,413838147,3997730,143.09746,33.53,99617.99,1.1836265
413916086,413893470,3997730,143.24278,33.53,99616.25,1.1836058
413966315,413946150,3997730,143.53873,33.53,99612.75,1.1835643
414016538,413998910,3997730,143.5176,33.53,99613.0,1.1835672
414076746,414054107,3997730,143.49644,33.53,99613.24,1.18357
414126919,414106798,3997730,144.10947,33.53,99606.0,1.1834841
414177263,414159570,3997730,143.54137,33.53,99612.74,1.1835642
414237617,414214833,3997730,144.00378,33.53,99607.25,1.1834989
414287688,414267546,3997730,143.9615,33.52,99607.74,1.1835047
414337878,414320266,3997730,143.64442,33.53,99611.5,1.1835494
414398089,414375462,3997730,143.32733,33.53,99615.25,1.1835939
414448324,414428183,3997730,143.20316,33.52,99616.75,1.1836118
414498603,414480935,3997730,143.6867,33.53,99611.0,1.1835434
414558882,414536214,3997730,143.32733,33.52,99615.25,1.1835939
414609034,414588924,3997730,143.70784,33.52,99610.75,1.1835405
414659206,414641591,3997730,143.13972,33.52,99617.49,1.1836206
414719556,414696828,3997730,143.03404,33.52,99618.74,1.1836355
414769849,414749603,3997730,143.37227,33.52,99614.75,1.183588
414820065,414802411,3997730,143.3934,33.51,99614.49,1.1835849
414880250,414857632,3997730,143.37227,33.51,99614.75,1.183588
414930411,414910297,3997730,143.53873,33.52,99612.76,1.1835643
414980612,414962972,3997730,143.16087,33.52,99617.25,1.1836177
415040908,415018216,3997730,143.2877,33.51,99615.75,1.1835998
415091184,415070950,3997730,143.8558,33.51,99609.0,1.1835197
415141398,415123751,3997730,143.91922,33.51,99608.24,1.1835107
415201591,415178965,3997730,143.91922,33.51,99608.25,1.1835108
415251948,415231757,3997730,143.47795,33.51,99613.5,1.1835732
415302126,415284511,3997730,143.47795,33.51,99613.49,1.1835731
415362491,415339723,3997730,143.4568,33.51,99613.74,1.183576
415412741,415392581,3997730,143.58365,33.51,99612.24,1.1835582
415462900,415445295,3997730,143.2877,33.51,99615.75,1.1835998
415523116,415500476,3997730,143.09746,33.51,99617.99,1.1836265
415573273,415553162,3997730,142.90721,33.51,99620.25,1.1836534
415623430,415605823,3997730,143.05519,33.51,99618.49,1.1836325
415683844,415661034,3997730,142.92834,33.5,99619.99,1.1836504
415733969,415713857,3997730,143.09746,33.5,99618.0,1.1836267
415784130,415766520,3997730,143.09746,33.5,99617.99,1.1836265
415844371,415821724,3997730,142.9495,33.5,99619.74,1.1836473
415894555,415874427,3997730,143.11859,33.5,99617.74,1.1836236
415944742,415927121,3997730,142.9495,33.5,99619.74,1.1836473
416005086,415982361,3997730,143.41454,33.51,99614.24,1.183582
416055242,416035104,3997730,143.72897,33.5,99610.51,1.1835376
416105452,416087826,3997730,143.94035,33.5,99607.99,1.1835077
416165642,416143015,3997730,143.7501,33.5,99610.25,1.1835346
416215853,416195715,3997730,143.64442,33.5,99611.5,1.1835494
416266037,416248414,3997730,143.3934,33.5,99614.49,1.1835849
416326241,416303602,3997730,143.07632,33.489998,99618.24,1.1836295
416376516,416356350,3997730,143.20316,33.489998,99616.75,1.1836118
416426754,416409102,3997730,143.2877,33.489998,99615.75,1.1835998
416486957,416464323,3997730,143.49644,33.489998,99613.24,1.18357
416537196,416517017,3997730,143.41454,33.489998,99614.24,1.183582
416587356,416569747,3997730,142.86493,33.489998,99620.74,1.1836592
416647564,416624926,3997730,143.05519,33.489998,99618.49,1.1836325
416697977,416677679,3997730,143.03404,33.489998,99618.75,1.1836356
416748208,416730535,3997730,142.92834,33.489998,99619.99,1.1836504
416808498,416785729,3997730,142.86493,33.489998,99620.74,1.1836592
416858601,416838444,3997730,143.05519,33.489998,99618.5,1.1836325
416908754,416891122,3997730,142.80151,33.489998,99621.5,1.1836683
416969008,416946367,3997730,143.03404,33.489998,99618.74,1.1836355
417019265,416999124,3997730,142.92834,33.489998,99619.99,1.1836504
417069447,417051826,3997730,143.5176,33.489998,99613.0,1.1835672
417129744,417107078,3997730,143.52023,33.48,99612.99,1.1835672
417179935,417159805,3997730,143.3934,33.489998,99614.49,1.1835849
417230130,417212499,3997730,143.6867,33.48,99611.0,1.1835434
417290494,417267804,3997730,143.79239,33.489998,99609.75,1.1835287
417340666,417320542,3997730,144.00378,33.48,99607.25,1.1834989
417390924,417373300,3997730,143.8558,33.48,99609.0,1.1835197
417451110,417428491,3997730,144.08832,33.489998,99606.25,1.183487
417501326,417481184,3997730,143.71048,33.48,99610.74,1.1835405
